offline_datapoint_3 1663845413 3,133
offline_datapoint_6 1663845413 951,709
offline_datapoint_7 1663845413 0,255
offline_datapoint_2 1663845413 0,000
offline_datapoint_4 1663845413 0,407
offline_datapoint_5 1663845413 1,292
offline_datapoint_1 1663845416 18,327
offline_datapoint_0 1663845418 7217217536,000
offline_datapoint_3 1663845416 7,110
offline_datapoint_6 1663845416 1137,870
offline_datapoint_7 1663845416 0,407
offline_datapoint_2 1663845416 0,000
offline_datapoint_4 1663845416 0,284
offline_datapoint_5 1663845416 0,933
offline_datapoint_1 1663845419 18,333
offline_datapoint_0 1663845421 7219896320,000
offline_datapoint_3 1663845419 5,131
offline_datapoint_6 1663845419 938,648
offline_datapoint_7 1663845419 0,284
offline_datapoint_2 1663845419 0,000
offline_datapoint_4 1663845419 0,319
offline_datapoint_5 1663845419 1,330
offline_datapoint_1 1663845422 18,338
offline_datapoint_0 1663845424 7221624832,000
offline_datapoint_3 1663845422 4,799
offline_datapoint_6 1663845422 893,753
offline_datapoint_7 1663845422 0,319
offline_datapoint_2 1663845422 0,000
offline_datapoint_4 1663845422 0,388
offline_datapoint_5 1663845422 1,016
offline_datapoint_1 1663845425 18,282
offline_datapoint_0 1663845427 7199797248,000
offline_datapoint_3 1663845425 5,373
offline_datapoint_6 1663845425 909,470
offline_datapoint_7 1663845425 0,388
offline_datapoint_2 1663845425 0,000
offline_datapoint_4 1663845425 0,245
offline_datapoint_5 1663845425 1,459
offline_datapoint_1 1663845428 18,282
offline_datapoint_0 1663845430 7199498240,000
offline_datapoint_3 1663845428 2,205
offline_datapoint_6 1663845428 812,621
offline_datapoint_7 1663845428 0,245
offline_datapoint_2 1663845428 0,000
offline_datapoint_4 1663845428 0,378
offline_datapoint_5 1663845428 1,437
offline_datapoint_1 1663845431 18,239
offline_datapoint_0 1663845433 7182884864,000
offline_datapoint_3 1663845431 4,994
offline_datapoint_6 1663845431 866,758
offline_datapoint_7 1663845431 0,378
offline_datapoint_2 1663845431 0,185
offline_datapoint_4 1663845431 1,126
offline_datapoint_5 1663845431 0,980
offline_datapoint_1 1663845434 18,306
offline_datapoint_0 1663845436 7208992768,000
offline_datapoint_3 1663845434 8,359
offline_datapoint_6 1663845434 987,822
offline_datapoint_7 1663845434 0,941
offline_datapoint_2 1663845434 0,000
offline_datapoint_4 1663845434 0,697
offline_datapoint_5 1663845434 0,877
offline_datapoint_1 1663845437 18,320
offline_datapoint_0 1663845439 7214460928,000
offline_datapoint_3 1663845437 4,533
offline_datapoint_6 1663845437 896,676
offline_datapoint_7 1663845437 0,697
offline_datapoint_2 1663845437 0,000
offline_datapoint_4 1663845437 0,325
offline_datapoint_5 1663845437 1,133
offline_datapoint_1 1663845440 18,307
offline_datapoint_0 1663845442 7209496576,000
offline_datapoint_3 1663845440 2,232
offline_datapoint_6 1663845440 697,235
offline_datapoint_7 1663845440 0,325
offline_datapoint_2 1663845440 0,000
offline_datapoint_4 1663845440 0,312
offline_datapoint_5 1663845440 0,917
offline_datapoint_1 1663845443 18,305
offline_datapoint_0 1663845445 7208685568,000
offline_datapoint_3 1663845443 3,499
offline_datapoint_6 1663845443 755,492
offline_datapoint_7 1663845443 0,312
offline_datapoint_2 1663845443 0,000
offline_datapoint_4 1663845443 0,386
offline_datapoint_5 1663845443 1,360
offline_datapoint_1 1663845446 18,298
offline_datapoint_0 1663845448 7205916672,000
offline_datapoint_3 1663845446 3,571
offline_datapoint_6 1663845446 857,243
offline_datapoint_7 1663845446 0,386
offline_datapoint_2 1663845446 0,000
offline_datapoint_4 1663845446 0,321
offline_datapoint_5 1663845446 0,815
offline_datapoint_1 1663845449 18,310
offline_datapoint_0 1663845451 7210782720,000
offline_datapoint_3 1663845449 3,603
offline_datapoint_6 1663845449 936,662
offline_datapoint_7 1663845449 0,321
offline_datapoint_2 1663845449 0,000
offline_datapoint_4 1663845449 0,454
offline_datapoint_5 1663845449 1,055
offline_datapoint_1 1663845452 18,319
offline_datapoint_0 1663845454 7214403584,000
offline_datapoint_3 1663845452 3,268
offline_datapoint_6 1663845452 729,943
offline_datapoint_7 1663845452 0,454
offline_datapoint_2 1663845452 0,004
offline_datapoint_4 1663845452 0,370
offline_datapoint_5 1663845452 0,809
offline_datapoint_1 1663845455 18,313
offline_datapoint_0 1663845457 7211769856,000
offline_datapoint_3 1663845455 4,425
offline_datapoint_6 1663845455 819,137
offline_datapoint_7 1663845455 0,366
offline_datapoint_2 1663845455 0,000
offline_datapoint_4 1663845455 0,260
offline_datapoint_5 1663845455 1,339
offline_datapoint_1 1663845458 18,339
offline_datapoint_0 1663845460 7222022144,000
offline_datapoint_3 1663845458 5,914
offline_datapoint_6 1663845458 982,424
offline_datapoint_7 1663845458 0,260
offline_datapoint_2 1663845458 0,000
offline_datapoint_4 1663845458 0,325
offline_datapoint_5 1663845458 1,152
offline_datapoint_1 1663845461 18,316
offline_datapoint_0 1663845463 7213248512,000
offline_datapoint_3 1663845461 4,940
offline_datapoint_6 1663845461 980,795
offline_datapoint_7 1663845461 0,325
offline_datapoint_2 1663845461 0,000
offline_datapoint_4 1663845461 0,371
offline_datapoint_5 1663845461 1,377
offline_datapoint_1 1663845464 18,318
offline_datapoint_0 1663845466 7213969408,000
offline_datapoint_3 1663845464 4,927
offline_datapoint_6 1663845464 945,055
offline_datapoint_7 1663845464 0,371
offline_datapoint_2 1663845464 0,000
offline_datapoint_4 1663845464 0,236
offline_datapoint_5 1663845464 0,923
offline_datapoint_1 1663845467 18,327
offline_datapoint_0 1663845469 7217590272,000
offline_datapoint_3 1663845467 4,349
offline_datapoint_6 1663845467 1078,075
offline_datapoint_7 1663845467 0,236
offline_datapoint_2 1663845467 0,000
offline_datapoint_4 1663845467 0,311
offline_datapoint_5 1663845467 0,916
offline_datapoint_1 1663845470 18,320
offline_datapoint_0 1663845472 7214665728,000
offline_datapoint_3 1663845470 5,438
offline_datapoint_6 1663845470 864,101
offline_datapoint_7 1663845470 0,311
offline_datapoint_2 1663845470 0,000
offline_datapoint_4 1663845470 0,267
offline_datapoint_5 1663845470 0,955
offline_datapoint_1 1663845473 18,306
offline_datapoint_0 1663845475 7208960000,000
offline_datapoint_3 1663845473 3,042
offline_datapoint_6 1663845473 837,681
offline_datapoint_7 1663845473 0,267
offline_datapoint_2 1663845473 0,000
offline_datapoint_4 1663845473 0,449
offline_datapoint_5 1663845473 1,492
offline_datapoint_1 1663845476 18,322
offline_datapoint_0 1663845478 7215570944,000
offline_datapoint_3 1663845476 6,672
offline_datapoint_6 1663845476 973,067
offline_datapoint_7 1663845476 0,449
offline_datapoint_2 1663845476 0,000
offline_datapoint_4 1663845476 0,309
offline_datapoint_5 1663845476 0,992
offline_datapoint_1 1663845479 18,310
offline_datapoint_0 1663845481 7210786816,000
offline_datapoint_3 1663845479 5,102
offline_datapoint_6 1663845479 841,797
offline_datapoint_7 1663845479 0,309
offline_datapoint_2 1663845479 0,000
offline_datapoint_4 1663845479 0,309
offline_datapoint_5 1663845479 1,161
offline_datapoint_1 1663845482 18,302
offline_datapoint_0 1663845484 7207727104,000
offline_datapoint_3 1663845482 3,473
offline_datapoint_6 1663845482 940,737
offline_datapoint_7 1663845482 0,309
offline_datapoint_2 1663845482 0,000
offline_datapoint_4 1663845482 0,319
offline_datapoint_5 1663845482 1,161
offline_datapoint_1 1663845485 18,313
offline_datapoint_0 1663845487 7211806720,000
offline_datapoint_3 1663845485 4,894
offline_datapoint_6 1663845485 957,926
offline_datapoint_7 1663845485 0,319
offline_datapoint_2 1663845485 0,000
offline_datapoint_4 1663845485 0,487
offline_datapoint_5 1663845485 1,581
offline_datapoint_1 1663845488 18,316
offline_datapoint_0 1663845490 7212937216,000
offline_datapoint_3 1663845488 4,700
offline_datapoint_6 1663845488 753,915
offline_datapoint_7 1663845488 0,487
offline_datapoint_2 1663845488 0,000
offline_datapoint_4 1663845488 0,335
offline_datapoint_5 1663845488 1,355
offline_datapoint_1 1663845491 18,306
offline_datapoint_0 1663845493 7209074688,000
offline_datapoint_3 1663845491 3,268
offline_datapoint_6 1663845491 774,858
offline_datapoint_7 1663845491 0,335
offline_datapoint_2 1663845491 0,006
offline_datapoint_4 1663845491 0,388
offline_datapoint_5 1663845491 1,342
offline_datapoint_1 1663845494 18,304
offline_datapoint_0 1663845496 7208460288,000
offline_datapoint_3 1663845494 3,686
offline_datapoint_6 1663845494 751,906
offline_datapoint_7 1663845494 0,381
offline_datapoint_2 1663845494 0,065
offline_datapoint_4 1663845494 0,327
offline_datapoint_5 1663845494 0,997
offline_datapoint_1 1663845497 18,320
offline_datapoint_0 1663845499 7214530560,000
offline_datapoint_3 1663845497 2,778
offline_datapoint_6 1663845497 834,608
offline_datapoint_7 1663845497 0,262
offline_datapoint_2 1663845497 0,000
offline_datapoint_4 1663845497 0,281
offline_datapoint_5 1663845497 0,968
offline_datapoint_1 1663845500 18,287
offline_datapoint_0 1663845502 7201701888,000
offline_datapoint_3 1663845500 3,624
offline_datapoint_6 1663845500 1016,590
offline_datapoint_7 1663845500 0,281
offline_datapoint_2 1663845500 0,000
offline_datapoint_4 1663845500 0,374
offline_datapoint_5 1663845500 1,002
offline_datapoint_1 1663845503 18,298
offline_datapoint_0 1663845505 7206055936,000
offline_datapoint_3 1663845503 3,242
offline_datapoint_6 1663845503 902,120
offline_datapoint_7 1663845503 0,374
offline_datapoint_2 1663845503 0,000
offline_datapoint_4 1663845503 0,396
offline_datapoint_5 1663845503 0,840
offline_datapoint_1 1663845506 18,302
offline_datapoint_0 1663845508 7207620608,000
offline_datapoint_3 1663845506 2,638
offline_datapoint_6 1663845506 915,676
offline_datapoint_7 1663845506 0,396
offline_datapoint_2 1663845506 0,000
offline_datapoint_4 1663845506 0,426
offline_datapoint_5 1663845506 1,548
offline_datapoint_1 1663845509 18,295
offline_datapoint_0 1663845511 7204757504,000
offline_datapoint_3 1663845509 3,680
offline_datapoint_6 1663845509 686,639
offline_datapoint_7 1663845509 0,426
offline_datapoint_2 1663845509 0,000
offline_datapoint_4 1663845509 0,130
offline_datapoint_5 1663845509 1,051
offline_datapoint_1 1663845512 18,299
offline_datapoint_0 1663845514 7206297600,000
offline_datapoint_3 1663845512 4,024
offline_datapoint_6 1663845512 811,996
offline_datapoint_7 1663845512 0,130
offline_datapoint_2 1663845512 0,000
offline_datapoint_4 1663845512 0,265
offline_datapoint_5 1663845512 1,394
offline_datapoint_1 1663845515 18,318
offline_datapoint_0 1663845517 7213887488,000
offline_datapoint_3 1663845515 4,269
offline_datapoint_6 1663845515 1079,928
offline_datapoint_7 1663845515 0,265
offline_datapoint_2 1663845515 0,000
offline_datapoint_4 1663845515 0,253
offline_datapoint_5 1663845515 1,125
offline_datapoint_1 1663845518 18,321
offline_datapoint_0 1663845520 7214923776,000
offline_datapoint_3 1663845518 2,997
offline_datapoint_6 1663845518 885,990
offline_datapoint_7 1663845518 0,253
offline_datapoint_2 1663845518 0,000
offline_datapoint_4 1663845518 0,512
offline_datapoint_5 1663845518 1,052
offline_datapoint_1 1663845521 18,329
offline_datapoint_0 1663845523 7218384896,000
offline_datapoint_3 1663845521 4,880
offline_datapoint_6 1663845521 1025,369
offline_datapoint_7 1663845521 0,512
offline_datapoint_2 1663845521 0,000
offline_datapoint_4 1663845521 0,326
offline_datapoint_5 1663845521 1,329
offline_datapoint_1 1663845524 18,186
offline_datapoint_0 1663845526 7162015744,000
offline_datapoint_3 1663845524 4,196
offline_datapoint_6 1663845524 904,863
offline_datapoint_7 1663845524 0,326
offline_datapoint_2 1663845524 0,000
offline_datapoint_4 1663845524 0,382
offline_datapoint_5 1663845524 1,187
offline_datapoint_1 1663845527 18,201
offline_datapoint_0 1663845529 7167705088,000
offline_datapoint_3 1663845527 5,398
offline_datapoint_6 1663845527 917,844
offline_datapoint_7 1663845527 0,382
offline_datapoint_2 1663845527 0,000
offline_datapoint_4 1663845527 0,194
offline_datapoint_5 1663845527 1,053
offline_datapoint_1 1663845530 18,199
offline_datapoint_0 1663845532 7166857216,000
offline_datapoint_3 1663845530 3,586
offline_datapoint_6 1663845530 700,967
offline_datapoint_7 1663845530 0,194
offline_datapoint_2 1663845530 0,000
offline_datapoint_4 1663845530 0,264
offline_datapoint_5 1663845530 1,786
offline_datapoint_1 1663845533 18,198
offline_datapoint_0 1663845535 7166562304,000
offline_datapoint_3 1663845533 4,050
offline_datapoint_6 1663845533 808,265
offline_datapoint_7 1663845533 0,264
offline_datapoint_2 1663845533 0,000
offline_datapoint_4 1663845533 0,507
offline_datapoint_5 1663845533 0,876
offline_datapoint_1 1663845536 18,205
offline_datapoint_0 1663845538 7169544192,000
offline_datapoint_3 1663845536 5,200
offline_datapoint_6 1663845536 810,789
offline_datapoint_7 1663845536 0,507
offline_datapoint_2 1663845536 0,000
offline_datapoint_4 1663845536 0,283
offline_datapoint_5 1663845536 0,976
offline_datapoint_1 1663845539 18,200
offline_datapoint_0 1663845541 7167393792,000
offline_datapoint_3 1663845539 3,784
offline_datapoint_6 1663845539 927,438
offline_datapoint_7 1663845539 0,283
offline_datapoint_2 1663845539 0,000
offline_datapoint_4 1663845539 0,194
offline_datapoint_5 1663845539 1,455
offline_datapoint_1 1663845542 18,204
offline_datapoint_0 1663845544 7168917504,000
offline_datapoint_3 1663845542 4,043
offline_datapoint_6 1663845542 886,957
offline_datapoint_7 1663845542 0,194
offline_datapoint_2 1663845542 0,000
offline_datapoint_4 1663845542 0,440
offline_datapoint_5 1663845542 0,631
offline_datapoint_1 1663845545 18,205
offline_datapoint_0 1663845547 7169245184,000
offline_datapoint_3 1663845545 3,869
offline_datapoint_6 1663845545 762,722
offline_datapoint_7 1663845545 0,440
offline_datapoint_2 1663845545 0,000
offline_datapoint_4 1663845545 0,194
offline_datapoint_5 1663845545 1,143
offline_datapoint_1 1663845548 18,219
offline_datapoint_0 1663845550 7174770688,000
offline_datapoint_3 1663845548 5,129
offline_datapoint_6 1663845548 1103,402
offline_datapoint_7 1663845548 0,194
offline_datapoint_2 1663845548 0,000
offline_datapoint_4 1663845548 0,442
offline_datapoint_5 1663845548 1,240
offline_datapoint_1 1663845551 18,226
offline_datapoint_0 1663845553 7177601024,000
offline_datapoint_3 1663845551 4,377
offline_datapoint_6 1663845551 1113,026
offline_datapoint_7 1663845551 0,442
offline_datapoint_2 1663845551 0,000
offline_datapoint_4 1663845551 0,400
offline_datapoint_5 1663845551 1,475
offline_datapoint_1 1663845554 18,231
offline_datapoint_0 1663845556 7179710464,000
offline_datapoint_3 1663845554 4,129
offline_datapoint_6 1663845554 866,162
offline_datapoint_7 1663845554 0,400
offline_datapoint_2 1663845554 0,000
offline_datapoint_4 1663845554 0,323
offline_datapoint_5 1663845554 0,983
offline_datapoint_1 1663845557 18,259
offline_datapoint_0 1663845559 7190818816,000
offline_datapoint_3 1663845557 4,352
offline_datapoint_6 1663845557 884,900
offline_datapoint_7 1663845557 0,323
offline_datapoint_2 1663845557 0,000
offline_datapoint_4 1663845557 0,314
offline_datapoint_5 1663845557 0,790
offline_datapoint_1 1663845560 18,290
offline_datapoint_0 1663845562 7202635776,000
offline_datapoint_3 1663845560 4,219
offline_datapoint_6 1663845560 988,537
offline_datapoint_7 1663845560 0,314
offline_datapoint_2 1663845560 0,000
offline_datapoint_4 1663845560 0,253
offline_datapoint_5 1663845560 1,281
offline_datapoint_1 1663845563 18,287
offline_datapoint_0 1663845565 7201591296,000
offline_datapoint_3 1663845563 3,086
offline_datapoint_6 1663845563 863,353
offline_datapoint_7 1663845563 0,253
offline_datapoint_2 1663845563 0,062
offline_datapoint_4 1663845563 0,464
offline_datapoint_5 1663845563 1,525
offline_datapoint_1 1663845566 18,283
offline_datapoint_0 1663845568 7200239616,000
offline_datapoint_3 1663845566 3,992
offline_datapoint_6 1663845566 926,152
offline_datapoint_7 1663845566 0,402
offline_datapoint_2 1663845566 0,000
offline_datapoint_4 1663845566 0,501
offline_datapoint_5 1663845566 1,683
offline_datapoint_1 1663845569 18,290
offline_datapoint_0 1663845571 7202865152,000
offline_datapoint_3 1663845569 4,650
offline_datapoint_6 1663845569 1032,559
offline_datapoint_7 1663845569 0,501
offline_datapoint_2 1663845569 0,000
offline_datapoint_4 1663845569 0,259
offline_datapoint_5 1663845569 1,287
offline_datapoint_1 1663845572 18,284
offline_datapoint_0 1663845574 7200382976,000
offline_datapoint_3 1663845572 4,097
offline_datapoint_6 1663845572 751,058
offline_datapoint_7 1663845572 0,259
offline_datapoint_2 1663845572 0,000
offline_datapoint_4 1663845572 0,318
offline_datapoint_5 1663845572 0,931
offline_datapoint_1 1663845575 18,296
offline_datapoint_0 1663845577 7205158912,000
offline_datapoint_3 1663845575 3,643
offline_datapoint_6 1663845575 907,390
offline_datapoint_7 1663845575 0,318
offline_datapoint_2 1663845575 0,000
offline_datapoint_4 1663845575 0,253
offline_datapoint_5 1663845575 1,459
offline_datapoint_1 1663845578 18,298
offline_datapoint_0 1663845580 7206100992,000
offline_datapoint_3 1663845578 2,314
offline_datapoint_6 1663845578 756,380
offline_datapoint_7 1663845578 0,253
offline_datapoint_2 1663845578 0,000
offline_datapoint_4 1663845578 0,274
offline_datapoint_5 1663845578 1,554
offline_datapoint_1 1663845581 18,304
offline_datapoint_0 1663845583 7208419328,000
